1.2776930224545424, 0.6233545090462087, 0.045611702807505594, 0.031840659501980895, 0.026943113242182903, 0.010895264754793743, 0.0028234199329091325, 7.298333629677245E-4, 6.494690960323624E-5, 0.0053872397059038235, 8.567307886409026E-5, 0.004866903885485385, 0.0062452594262936145, 0.008369154305988502, 0.008908610175659248, 0.008908610175659248, 0.009879344068714602, 0.009713420893262992, 0.009730108423582351, 0.008802536797475113, 0.008230864451689968, 0.008014969001223449, 0.007998644702027491, 0.007859602210146477, 0.007908683230567704, 0.008147386206374563, 0.008239683431568778, 0.008268209709662244, 0.008019956687576268, 0.007923719498833748, 0.00785878009494212, 0.007849344250132617, 0.008186649687978331, 0.008189808088324924, 0.008159665619096756, 0.00824372567016951, 0.007989939325767637, 0.007947571551021326, 0.007921185108330064, 0.008119957716225201, 0.008049300096523382, 0.008038335767963645, 0.00803565868335454, 0.008031898524912151, 0.0080257602843119, 0.00803617276480395, 0.00803715014843931, 0.008041313896825386, 0.008036795335911506, 
1.1904320294844268, 1.1904320294844268, 1.1904320294844268, 0.625045965681565, 0.625045965681565, 0.5750543841040923, 0.39630866953390154, 0.021989923890544105, 0.014491440381533494, 1.3147588755243618, 0.004075317053647609, 6.262325656641586, 7.210925968292351, 24.20204622034648, 24.19992915631206, 26.42824467365631, 7.660923546801669, 4.3053075955271325, 4.305295407325779, 3.497051623461658, 3.338081001084582, 3.317094694210624, 3.2028638090395347, 3.1629310683549505, 3.3986470027107956, 3.36225279681787, 3.406167841010536, 3.4138180334682957, 3.2596756079444162, 3.2521451330627826, 3.243355994432406, 3.213923687170542, 3.3735728352659677, 3.378904018301718, 3.4107159731063916, 3.4251010394361145, 3.3602885851732722, 3.3529708232286097, 3.3461104005198905, 3.3701575494485425, 3.3475327393534116, 3.343470452485654, 3.3422981310377367, 3.3407450729155457, 3.3407273034709704, 3.3422126761948334, 3.3433846332400776, 3.3443171572823474, 3.3457125581337834, 
2.1211730938600226, 2.050524562667192, 1.218865077954817, 0.8763815576982665, 0.8729167124104436, 0.49555831381117343, 0.0844993789814481, 0.054958069820017386, 0.012833578136977053, 0.01706917053598289, 0.003980935869265068, 0.0335615963542466, 0.022579341005055653, 0.02872088895931313, 0.04186063172398491, 0.04685095801465877, 0.05441993594127581, 0.054758426837871355, 0.060822026464876444, 0.04473042537234306, 0.04086436202314303, 0.04004502179698477, 0.03832776341350552, 0.037261981967532165, 0.04179312852650696, 0.04203062657639123, 0.04348447043818737, 0.04444013023307036, 0.040764797200651515, 0.04049774089392599, 0.03906585018792441, 0.038363562833900744, 0.04239178777280728, 0.04239178777280728, 0.04375601078755409, 0.04391389850103877, 0.04212904900691683, 0.04129221181985088, 0.04096527211589063, 0.04363792392919663, 0.04091809333326779, 0.04075309416969475, 0.040204731863966, 0.040204731863966, 0.0401491554720792, 0.040577833497437155, 0.04079210235410358, 0.04066156950967326, 0.04086999701053884, 
2.106518269218128, 2.1028073864895163, 2.1002826923938898, 2.0468341624162676, 2.024913505656613, 2.0196489577087817, 2.018303778377735, 2.013721030160241, 2.0113189126580906, 2.016098129499717, 2.0132957891077865, 2.0146950623698103, 2.0148158193128864, 2.013998158421302, 2.0143445204067163, 2.013984743952605, 2.013176905099101, 2.0128898713672996, 2.01284424286559, 2.012602841352603, 2.0125475265950996, 2.0125263252249823, 2.0125132793873775, 2.0124434221724457, 2.0125667475612943, 2.012570284061752, 2.0126364731259585, 2.012617142888061, 2.0124994811760075, 2.0124990016808084, 2.012496733559992, 2.012483872270735, 2.0125046009072562, 2.012525663419588, 2.012528792406684, 2.0125591437719237, 2.012518461344868, 2.0125118138465155, 2.012507008497643, 2.0125041402121155, 2.0125009703983565, 2.012500502434868, 2.012498656627592, 2.0124977152690278, 2.012497436394966, 2.0125013439684807, 2.012503151979857, 2.012503676448304, 2.0125031415443075, 
1.3507897813715246, 1.2447478765473363, 1.2447478765473363, 1.1873098626137732, 1.1208843021152148, 1.0483274636657285, 1.0121244912166816, 1.003820481275305, 0.9967218792424788, 1.0307643515991316, 1.000127111935825, 1.0638733103033005, 1.0875803075795147, 1.116566004083495, 1.1238058073860984, 1.129673728023846, 1.0792139648140306, 1.0623793694960213, 1.0619563920554072, 1.0538636877870573, 1.0468086907667455, 1.0468086907667455, 1.0460825642654825, 1.0440659477145218, 1.0489426392748555, 1.0475688495102489, 1.0513936291150046, 1.0514960913845925, 1.0486779113879408, 1.0479059044465941, 1.0457535563811717, 1.0448531447680622, 1.0489932001619025, 1.0489355692366615, 1.050255217919073, 1.0515877819276085, 1.047187801442, 1.0470171970418605, 1.0466859054374709, 1.0493604053853502, 1.0467882430024318, 1.0464897065076357, 1.0462095856291427, 1.0459000509226897, 1.0457575339388683, 1.0467260341555686, 1.046916242519714, 1.047061116932376, 1.0471463628107784, 
2.6668902890342423, 1.7658202289343592, 1.3664106715341546, 1.3316383698780072, 0.8808389869433526, 0.8042585797688773, 0.22198278397305415, 0.22198278397305415, 0.1719326481622261, 0.22306815955001724, 0.08309298241162821, 0.2534613371213297, 0.4930497280267545, 0.49948097344144315, 0.5289769195707521, 0.5724315251399332, 0.6227667851943934, 0.6968087113374679, 0.6966802981504543, 0.5211636043427532, 0.5163855693687509, 0.45696643350245836, 0.4542158778317784, 0.4445297861207962, 0.5125681790121561, 0.513795596846208, 0.5283437760052792, 0.5361311359194829, 0.5048816834380077, 0.49653820636015666, 0.49412972392478594, 0.4909177947312173, 0.530273896673485, 0.5302926602875502, 0.5352802216846442, 0.5493131874531016, 0.49681408428931206, 0.4961838793428086, 0.49097404569623393, 0.521352983357481, 0.4948209034120197, 0.49248680720143057, 0.49020081258569803, 0.4893900861651801, 0.48900526901751107, 0.49108081500287426, 0.4914770613067603, 0.4914276889743192, 0.4917721565054052, 
4.244816779872956, 3.5739267241518817, 3.0769730589429614, 3.0769730589429614, 3.0769730589429614, 3.0769730589429614, 2.121036198039583, 2.0999354222383673, 2.036011534108553, 2.1857536020099886, 2.002571207489133, 2.152610080766607, 2.2092403343966325, 2.468718131383625, 2.5123154955075506, 2.506270666211833, 2.2646644580419206, 2.23596322838754, 2.22864976069566, 2.214209120882657, 2.2011360417122674, 2.19448015038828, 2.1916922677850863, 2.1891546620901394, 2.195542648047727, 2.199332037932777, 2.199778694796926, 2.2002338518568223, 2.195477725369898, 2.193593568854581, 2.1918731992308196, 2.1913118157203044, 2.194972999721344, 2.1959305347737654, 2.1949757953064903, 2.194916834803898, 2.192792616739375, 2.192279853511998, 2.192204093141349, 2.1918662814689256, 2.1918038170965417, 2.1916098905565278, 2.1915398504310915, 2.191404060843027, 2.191373593260998, 2.191440270458095, 2.191534202901252, 2.1916582906526543, 2.1916473009598576, 
2.123740276435427, 1.9865498293764148, 1.08103461713403, 0.27281063532171146, 0.04354272559890404, 0.01526607045141759, 0.0040722846263676615, 0.0040722846263676615, 0.0035163507270183914, 0.03485963652199331, 4.98443591055775E-4, 0.04482068592943733, 0.053861759358213135, 0.053861759358213135, 0.08592456335745169, 0.06855725026658632, 0.10717079541026919, 0.09946404749315008, 0.09713009144105911, 0.06934256045593656, 0.06257891700174412, 0.06005836185086366, 0.0555309860019193, 0.04945894054439748, 0.06732454762328643, 0.06633009883690733, 0.06691312186632814, 0.06880554478797762, 0.05442563386528576, 0.05388113518023374, 0.051767478863794736, 0.05044585066695362, 0.06576554086001352, 0.06576554086001352, 0.06674855610776831, 0.06735109737310552, 0.06278297525385312, 0.061622768463799105, 0.06098618071955286, 0.06352050078024263, 0.06091738784986944, 0.060257157127892924, 0.05958113897190742, 0.05913039876044479, 0.05888004703117389, 0.06160390742044086, 0.06166723379740091, 0.06166723379740091, 0.06161323534207952, 
1.7821659638500336, 1.588998893533656, 1.588998893533656, 1.588998893533656, 1.5395120132269327, 1.2974854572724084, 1.2837062367896408, 1.2800413424616721, 1.2800413424616721, 4.848388388559265, 1.0868171241427191, 16.120696434094477, 38.094520337135606, 34.94587036269769, 32.83790677562207, 29.692728226998497, 26.967817751115977, 13.929937362542951, 12.936031583756687, 10.311028349743616, 10.087129233613453, 9.135789954022492, 9.050663263871556, 9.050663263871556, 24.978668259999864, 13.296233213207621, 25.705245624325062, 25.720494938562435, 12.993896209017393, 12.993894283725218, 12.978690587721381, 12.958132183342691, 12.956234853163892, 12.979967656122966, 12.983604998614567, 12.98871638025522, 12.969071383723431, 12.96690705419465, 12.965401307852147, 12.964501069149676, 12.963630626343452, 12.960929619643437, 12.960202128584875, 12.959621766925338, 12.959519738618205, 12.9609845968262, 12.960264558491318, 12.96009065859424, 12.959985784673833, 
4.097205677673834, 5.770938425646385, 3.848259846078335, 3.378703279033381, 3.378703279033381, 3.0638997529236747, 1.7520183058999876, 1.7520183058999876, 1.2544378681217694, 8.095211984056071, 1.359489159369815, 11.401895585041757, 15.370459176765294, 22.59199854989905, 49.803503240418536, 57.77687432915677, 18.683245639829373, 9.309922578512008, 9.309922578512008, 7.645935810941438, 6.101662911813023, 5.764148818061344, 5.499757366209195, 5.156574245496941, 8.429790976126874, 8.579658420920083, 9.262309064747953, 9.402348207154517, 7.5788417308286995, 7.4989936612675905, 7.358368055421991, 7.302973630469474, 7.646972694020931, 7.716192416778895, 7.738533037126608, 7.761100291450049, 7.525633621649774, 7.434547032650286, 7.375696578826052, 7.363221705956498, 7.362924598115647, 7.3589802373754765, 7.35814828243516, 7.356896171405786, 7.350042048101159, 7.35239190342039, 7.356077004770626, 7.350135800627058, 7.372489949589976, 
