115013.30036840818, 153596.63503886413, 153596.63503886413, 13.460355636419628, 13.369043072777217, 13.413658555715005, 162002.96791705381, 139286.2348450699, 162002.96791705381, 177525.53968534933, 165979.73124113903, 13.62946505434487, 13.945606927921464, 13.624006988787205, 250229.01948150445, 233921.59037761844, 236415.42722965378, 236415.42722965378, 236447.0760399434, 14.262768617648913, 14.192550189582732, 14.184409452471126, 238114.4364615799, 227518.3913253954, 252737.8980352208, 252737.8980352208, 254302.8716234949, 14.278202766466801, 14.273987414726868, 14.245845451974601, 256450.36312490428, 226133.91605293212, 257430.63443551844, 259788.18817260535, 260925.1101035863, 266986.6841794419, 13.722747104309367, 14.230871953333155, 213190.25949709717, 213190.25949709717, 248252.39955999557, 263052.2942707164, 262604.7365781387, 14.302474899975662, 14.302457881903411, 14.301676557109776, 264412.66144324676, 264621.98178064026, 264597.4210087051, 
152089.38378175965, 199048.62981563542, 188881.44872795022, 14.164737076460586, 14.121077726838259, 13.65781553402826, 216051.45959953743, 213020.75439699367, 213936.7325903568, 213640.01147077774, 213640.01147077774, 14.283599964529305, 14.239287174448636, 14.28507019915076, 218743.81034235167, 218743.81034235167, 221711.50620532362, 224048.9397919275, 223113.61780338176, 14.300895843643847, 14.3019067238974, 14.302040994528628, 225704.7544823896, 225704.7544823896, 225790.59510697666, 226272.61831897325, 226323.56849267695, 226323.56849267695, 14.302198339387603, 14.302169427911503, 226330.11117368753, 225999.4798486223, 226097.39277692488, 226097.39277692488, 226161.37453468906, 226041.84007761802, 14.302562681657085, 14.302529834480062, 226081.34262499138, 225917.80742103985, 225902.8341521218, 226024.0675045295, 226052.61791216582, 14.302662858479342, 14.302664119509997, 14.302663724132277, 226121.5204075158, 226120.82271801218, 226104.7010330186, 
105594.20043309737, 132610.7881734533, 153186.32916487058, 13.887574063030142, 13.750782484829681, 13.537643879669437, 203752.86977980184, 186954.00942224974, 185075.3918880741, 159379.85319809988, 182461.18144901286, 14.247175097857998, 13.712091164437256, 13.700040650456362, 203202.9160093347, 181265.09377823435, 183659.27423818782, 219057.0176137379, 220414.33726349575, 14.300316816658295, 14.29485162525801, 14.298222839111853, 261631.0695681376, 262824.1963621241, 263056.5719085001, 263835.2559714195, 263899.03313446, 14.302111028703417, 14.302462581283162, 14.302449615496831, 264581.5448105834, 264990.9613723662, 264986.79137978295, 264895.2990805352, 264972.3391090169, 14.30264770938589, 14.302658290978687, 14.302652656958108, 264965.2019498352, 265029.3077776348, 265029.35612316366, 265000.2295207394, 265027.9823546277, 14.302666500679054, 14.302665616569495, 14.302666453708197, 265042.17590345355, 265030.0066282656, 265024.39539417514, 
201145.95990958565, 216941.28780103108, 216941.28780103108, 14.230822413190223, 14.145341895283657, 14.147740737139529, 254258.11878956962, 248420.7522704642, 243232.4191728803, 243232.4191728803, 243232.4191728803, 14.293555356110437, 14.294828063180438, 14.226503684458983, 264503.26997791266, 255632.15893747954, 254997.9866440482, 254642.9344476937, 254642.9344476937, 14.301996323100314, 14.301881024414302, 14.301966699970984, 265468.8934865329, 265159.57440740877, 265111.9594107464, 265097.22401199874, 265069.1949650688, 14.302425457274119, 14.302435475705282, 14.30245621572864, 265266.6645809369, 265249.5322039339, 265249.5322039339, 265355.40338236245, 265365.0323342149, 14.302509314610857, 14.30250751773634, 14.302503919547457, 265419.9795874088, 265381.3289837175, 265432.40610497445, 265422.3667338205, 265409.92047866184, 14.302528472958393, 14.302526701556353, 14.302528478845357, 265439.5979810113, 265433.4338142778, 265427.44062462373, 
117846.91152040375, 116755.96632787315, 119481.80759520183, 13.541659318896357, 13.405205138062888, 13.624976492900847, 211268.86602296654, 175116.82222156474, 201297.63965589085, 173454.8689671902, 185470.60646186466, 14.210981681197497, 13.753880681299787, 13.962670552828788, 266669.26434862067, 242546.55848573596, 214359.5873573868, 214359.5873573868, 230011.34629250946, 14.211929126135788, 14.216447990756658, 14.211929126135788, 218553.67511563154, 217858.08681111308, 258693.82601429362, 250611.86840794986, 260085.0972217519, 14.243310150674139, 14.24430441249963, 14.205977291151035, 257421.05600507988, 260146.0770496821, 260146.0770496821, 260885.32400927605, 261388.41550717803, 14.298601947778513, 14.252708140302266, 14.300098611483218, 263860.1581623133, 263860.1581623133, 263985.0865083695, 263912.0868821132, 264566.89982304326, 14.302561325565001, 14.301977212579438, 14.302563426290517, 264696.2116289501, 264833.1714356238, 264877.47085382807, 
194351.02377790946, 227322.28593508084, 203148.5970078812, 13.940294677865008, 13.95518286217795, 14.050735385838195, 241698.83683826774, 241698.83683826774, 215720.56353013322, 220487.14565483152, 220058.06045552262, 14.162603678577872, 14.247369764041512, 13.690560950322755, 258667.3194124347, 212382.27577474678, 212382.27577474678, 209485.81541709017, 221003.0987455475, 14.296944514141146, 14.285515903763757, 14.24493042019045, 262294.65181083686, 224191.4004822235, 262069.7155660024, 262096.16505580797, 263251.25837739016, 14.299633499854412, 14.286479909093904, 14.299742672778248, 263471.78641730506, 263901.03153213515, 263544.17024960206, 263574.1860480145, 263838.68438228994, 263838.68438228994, 14.30181562562283, 14.240367549930212, 264147.0841017917, 264139.81348341645, 263881.65736359445, 263881.65736359445, 264310.2729209628, 14.302643730858218, 14.30264464812196, 14.302643087737767, 265012.41160745104, 264922.8949830013, 264964.34121713275, 
79216.58188236416, 155033.92427471944, 109397.14703317294, 13.877683047083224, 13.703977869569028, 13.561142351555395, 180300.16974667282, 182078.8925989833, 208255.80529433247, 208255.80529433247, 209100.3150578597, 235547.2666324969, 235547.2666324969, 14.207940364632014, 208298.70881966234, 217189.9424833344, 207380.08637140752, 219749.8055286054, 207953.52513910335, 14.294110932337048, 14.291461439888206, 14.263956515839785, 224795.08071325882, 224545.8577731173, 224221.35114466917, 224655.11564346348, 224066.1769435061, 14.299384696018869, 14.302305396066137, 14.299654425709791, 225690.45628489784, 225690.45628489784, 225773.99411005268, 225906.41614098786, 225906.41614098786, 14.302644832722645, 14.302632885057342, 14.302640770510319, 226065.8119620295, 226118.0637738024, 226118.0637738024, 226118.74560531374, 226101.4074264037, 14.302665717670497, 14.30266557421606, 14.302664318097799, 226151.37848736602, 226195.31446880178, 226227.49922523374, 
151811.28233885026, 176326.12865184134, 152252.32760809368, 14.031174357589036, 14.016310634948834, 13.734239130579125, 219355.30024245984, 183574.6553634168, 220262.19466250378, 223566.69558251032, 215031.0451244419, 224170.1985684369, 224170.1985684369, 14.23720157019464, 219612.73516408473, 219307.68013912914, 218202.01943273243, 222208.4805878536, 220017.3003735499, 14.293503708812924, 14.298700356921339, 14.294745515435544, 224512.56277090556, 224347.64668276254, 224512.56277090556, 224970.60478072704, 225409.494666657, 14.302431470451937, 14.302606878834165, 14.30255951257487, 225999.88189799164, 225931.9374008365, 225931.9374008365, 225901.73525478475, 225999.14238771994, 226284.18941166767, 14.302652791486901, 14.302655704627618, 226018.07004067712, 226044.19245397992, 226071.7325784708, 226067.91880473256, 226067.91880473256, 14.302667390898979, 14.302667354290408, 226106.49123963906, 226110.1507084943, 226106.08310187786, 226126.80982504933, 
150253.04057177601, 157317.4336741704, 146449.6452436137, 14.15691688811274, 13.668947782480023, 13.962594788300954, 216104.68168466527, 212396.56988915819, 209435.79828483384, 166707.79474241106, 179587.99726462452, 232666.3362655373, 233821.13173320066, 14.192059636536289, 167727.1877796597, 219783.71295554942, 171860.9309841069, 212394.0417237308, 212714.08330923066, 14.246842857697002, 14.290224872139726, 14.283849794539288, 223912.22923145065, 220624.13851498635, 223666.93739714974, 223498.2411162324, 223498.2411162324, 14.299521897707132, 14.297770832036278, 14.297720542227049, 224711.3014017754, 224868.23484529977, 224886.23978393633, 225052.50661225483, 225052.50661225483, 14.301674985050479, 13.71742673806003, 14.224433120207948, 174146.64306760748, 174120.0474541358, 225607.37571869767, 225621.9730762171, 225555.4238780067, 14.301816318666454, 14.301789740045594, 14.301798056938114, 226010.74015643742, 247369.6466259248, 247369.6466259248, 
167603.88176678313, 152082.3582815256, 167603.88176678313, 13.773469962446825, 13.79224744892166, 13.80930250536302, 229357.76698029606, 210521.12794333888, 210521.12794333888, 196036.01933518774, 196036.01933518774, 14.26255835052479, 14.272925484888688, 14.20533045139567, 258905.02114567749, 256801.86656533845, 257910.06157041906, 262584.18744326266, 262689.63015963556, 14.274015798092611, 14.295097455970488, 14.298095067582967, 265990.8347115981, 264754.66106988327, 264838.8013719785, 264838.8013719785, 264930.8747079999, 14.302588323965631, 14.30175482061585, 14.302581791824164, 265032.19791616057, 264820.0259277987, 264770.3408471163, 264816.18778861576, 264902.80111004075, 14.302658782742709, 14.302657808448147, 14.302660602864265, 264905.48357076023, 264905.22569023573, 264954.31182163715, 264958.1096272335, 264951.11139730783, 14.302666644594117, 14.302666715235809, 14.302666861251677, 265005.6770685411, 265023.33515989565, 265019.69652589696, 
