0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.37610862832999875, 0.0, 1.7924241296359034, 1.8003811588108916, 1.7846456195411677, 1.6363951000070225, 1.6020387516220223, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.1052159132722155, 3.103116854607166, 3.485490824877279, 3.4847268565241234, 0.0, 0.0, 0.0, 0.0, 1.441891330293693, 3.9065945793487553, 3.3763552699112322, 3.3765904863942238, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.420208620905122, 0.5721795760574396, 1.9391716040909068, 1.8319704941594968, 
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.06603896887071314, 0.0, 1.3717047431677143, 1.2080358394909578, 1.321726631197939, 1.777267588719803, 1.776873811995713, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.097684037729107, 3.177081548909553, 3.5600556928496228, 3.4805783736401334, 0.0, 0.0, 0.0, 0.0, 1.5151363339478086, 3.9801260774083205, 3.4469952090484326, 3.9016518994195972, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.87006594041737, 0.022065848857524162, 1.389065848857524, 1.3900997473524566, 
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.8697536523382347, 0.0, 2.17209259449061, 2.1680289346923316, 2.1681230724259457, 2.1713566844348886, 2.171013554380933, 0.026765573410693855, 0.02755939446193121, 0.0655317867377517, 0.0, 0.0, 0.0, 0.0, 0.0, 3.490688507888227, 3.492321885913035, 3.875277728219994, 3.8735479468167973, 0.0, 0.0, 0.0, 0.0, 1.830389915745877, 4.2953582533081, 4.286038920754655, 4.295674182375365, 0.0, 0.0, 0.0, 0.7693334799255765, 0.0, 0.0, 0.0, 0.0, 0.0, 4.827348356294982, 0.9793483562949813, 2.346343322315699, 2.3469918473354605, 
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.8449774423699177, 0.0, 2.162759775054258, 2.1527030126327134, 2.1486599685853514, 2.146573058027068, 2.147911056473958, 0.0033521772986580475, 0.0076663582224104285, 0.04553905175563149, 0.0, 0.0, 0.0, 0.0, 0.0, 3.47182050956779, 3.4754436683794867, 3.858031457954386, 3.8542985431804233, 0.0, 0.0, 0.0, 0.0, 1.8136256091159622, 4.278576874236353, 4.26112728726787, 4.28267744141486, 0.0, 0.0, 0.0, 0.7348906572540417, 0.0, 0.0, 0.0, 0.0, 0.0, 4.811652702748292, 0.9636202089736253, 2.33059846552225, 2.3390607034513926, 
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5699650142469282, 0.0, 1.9237619111166788, 1.7599635172088177, 1.7517766633537109, 1.2222758610583586, 1.0813518469384242, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.5546575887422156, 2.632190601732728, 3.014683871593368, 2.9369719553773774, 0.0, 0.0, 0.0, 0.0, 0.9702789410938584, 3.435220086115054, 2.901511912270654, 3.3459819063356244, 0.0, 0.0, 0.0, 0.08168559259251096, 0.0, 0.0, 0.0, 0.0, 0.0, 4.506359940599602, 0.6583451952847679, 2.0253442725548756, 1.4522889909801733, 
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.7174252849374572, 0.0, 2.02165881252835, 2.022041876346642, 2.0224512626237763, 1.5686470902867504, 1.4530137527778855, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.7731769448851664, 2.7729358322276436, 3.1558937623992755, 3.1561380595102877, 0.0, 0.0, 0.0, 0.0, 1.1109693163658854, 3.575952829698785, 3.5713081545436163, 3.5699931568912273, 0.0, 0.0, 0.0, 0.709858305927337, 0.0, 0.0, 0.0, 0.0, 0.0, 4.762677595615065, 0.9146730411647206, 2.2816711666173957, 1.7424449149980648, 
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.010188361924314, 0.6203612540542376, 0.4104213624461699, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.8056094884140594, 1.9645223621582535, 2.337123697707207, 2.176387676806716, 0.0, 0.0, 0.0, 0.0, 0.30563430188410545, 2.764580426366312, 2.2344995358574296, 3.1437979168629946, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.666488763799958, 0.0, 1.1854968767640566, 1.1895196185023111, 
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.7980983486399411, 0.0, 2.102129067693786, 1.9386691213039997, 1.9383783816977052, 1.938681991388545, 1.9388325550392862, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.3417225228281815, 3.4213356289837495, 3.8043229658361235, 3.724691364736952, 0.0, 0.0, 0.0, 0.0, 1.759333838843596, 4.224328571448375, 3.689582454024396, 4.145404148040642, 0.0, 0.0, 0.0, 0.1727048137518591, 0.0, 0.0, 0.0, 0.0, 0.0, 4.599808098775703, 0.7518078079595947, 2.1188075914312896, 2.1195283911069107, 
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.6974960838599409, 0.0, 2.000799887591185, 2.0009013567297425, 2.002285520955679, 1.5554468368657894, 1.4408595323079705, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.7597462047835863, 2.7590587890595977, 3.1420350941628437, 3.141911633510606, 0.0, 0.0, 0.0, 0.0, 1.10007058145779, 3.5649990980168154, 3.5678326986603968, 3.567815363004608, 0.0, 0.0, 0.0, 0.6988753091372334, 0.0, 0.0, 0.0, 0.0, 0.0, 4.742294029543265, 0.894292700832302, 2.261288800141794, 1.7285604852926744, 
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3908572937223042, 0.0, 1.6950475234785394, 2.021783767634375, 2.0203420997081962, 2.0207058909386757, 2.0209271393193498, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.3426460782211054, 3.183216794676957, 3.5660925619563297, 3.7254308863725396, 0.0, 0.0, 0.0, 0.0, 1.5214750719730723, 3.9864076484382864, 3.987613959710482, 3.0751678413650856, 0.0, 0.0, 0.0, 0.47071637968398566, 0.0, 0.0, 0.0, 0.0, 0.0, 4.52523685087616, 0.6772516159459239, 2.04424626514953, 2.0449983548121753, 
