0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.6912083406879426, 0.2572438420336032, 0.23832330433467508, 0.031021974443430356, 0.7602736137926809, 0.6384951207314349, 0.7513907040568268, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.2000496254571127, 2.1051425060335056, 2.019641123820019, 2.3821151962027205, 2.172825933024377, 2.25128147020459, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5035107816122775, 2.9685107816122773, 2.917180904282477, 3.3034455655650645, 2.8351840932266694, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.4866399116881506, 0.0, 0.0, 0.0056399116881502565, 0.0, 0.5413304655256641, 1.3228799475628, 1.2858281451481821, 1.2857597137467534, 1.2857597137467534, 1.2857597137467534, 1.2715838146190974, 1.2715838146190974, 1.2715838146190974, 1.2475173620175493, 1.2293297585964913, 1.2263902981959958, 1.215295681151075, 1.215295681151075, 1.1995708951482458, 1.1979971159333842, 1.1970527659312382, 1.1792950489468068, 1.1792950489468068, 1.173326927566992, 1.173326927566992, 1.173326927566992, 1.1651985468884196, 1.162589307142345, 1.1500975737468027, 1.1484065241029575, 1.1465154001413134, 1.1325621634940535, 1.1325621634940535, 1.129741065720546, 1.1241838047129518, 1.1234850253309339, 1.1234850253309339, 1.1193902482115052, 1.1185474360275238, 1.1130582780066796, 1.1094669637024026, 1.1062802063519808, 1.1053150013849664, 1.1053150013849664, 1.1053150013849664, 1.1040562538758163, 1.1031541079264398, 1.1031541079264398, 1.1029773681332067, 1.1029773681332067, 1.1029773681332067, 1.1029773681332067, 1.1025913331813015, 1.1015687484308923, 1.1015687484308923, 1.1015687484308923, 1.1004959853094705, 1.1004959853094705, 1.1004959853094705, 1.1004009483422648, 1.1004009483422648, 1.1003421739532322, 1.1001690401372088, 1.099939636423242, 1.0997663931829211, 1.099534742632716, 1.099534742632716, 1.0992202974317964, 1.0990940059869185, 1.098824331259142, 1.098824331259142, 1.0984259585424287, 1.09828243012652, 1.098053285053751, 1.0979997878569447, 1.0979997878569447, 1.0979031667033752, 1.0978261467160317, 1.097765689307867, 1.0976804033390826, 1.097567390104632, 1.0974957780572505, 1.0974957780572505, 1.0972946672817576, 1.0972946672817576, 
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.20834979097966588, 0.0, 0.0, 1.3198570027780503, 1.1084720584519117, 1.1084720584519117, 0.6235034442153076, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7102912608805205, 1.7102912608805205, 1.7106899375006637, 1.9942444979840508, 1.9392613983305713, 1.9086409764581749, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.339444948668924, 2.339444948668924, 2.164925605561729, 2.3731024234426275, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.9693592953145678, 0.0, 0.0, 0.49761529512917857, 0.48580780959974756, 0.4437661109564244, 1.236319503274386, 1.236319503274386, 1.2182679592485348, 1.2182679592485348, 1.2168148384392827, 1.2121163838120443, 1.19847413327451, 1.1879387261541616, 1.1796765642308549, 1.1790406546819996, 1.1790406546819996, 1.1750882031477858, 1.1750882031477858, 1.1750882031477858, 1.1750882031477858, 1.1741595737525472, 1.169691853184481, 1.169691853184481, 1.169691853184481, 1.1689861390039575, 1.1689861390039575, 1.1681753508029225, 1.1681753508029225, 1.1647161827601407, 1.164642517626568, 1.1639109042359528, 1.1632070521107445, 1.163090568016378, 1.1623673463402713, 1.1610900459730176, 1.1610458131645278, 1.160544197949283, 1.160544197949283, 1.160544197949283, 1.1594309174158295, 1.1594309174158295, 1.1590874917114848, 1.1588571653149344, 1.1588571653149344, 1.1583747486650435, 1.1583747486650435, 1.1579282454098743, 1.1579282454098743, 1.1579282454098743, 1.1577033509934767, 1.1577033509934767, 1.157656964313981, 1.157656964313981, 1.1570595104680965, 1.156946877139264, 1.1569193621951102, 1.1569193621951102, 1.1569193621951102, 1.1568940179072045, 1.1566961128013267, 1.1566961128013267, 1.1566961128013267, 1.1566587854928807, 1.1566452965578158, 1.1564593223984931, 1.1562967757007425, 1.1562967757007425, 1.1562967757007425, 1.1562808615732751, 1.1562808615732751, 1.1562593033417863, 1.1562593033417863, 1.1561826308750862, 1.156164805865782, 1.156164805865782, 1.156164805865782, 1.156113041472235, 1.1561082848165163, 1.1561082848165163, 1.1561082848165163, 1.156089015000891, 1.156089015000891, 1.1560809081035033, 1.1560801647502683, 1.1560801647502683, 
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.6980097454124397, 0.4041592778136842, 0.4041592778136842, 0.08326591915173998, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.150217325875523, 1.0560403756574845, 0.8579536314480078, 1.157031997831715, 1.157031997831715, 1.0497030066063147, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.694526367423093, 1.694526367423093, 1.5921366649020667, 1.7245766758338004, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.7556020940980472, 0.0, 0.0, 1.2592354134428987, 1.2141958115649325, 1.1956675910449235, 2.00148152752942, 2.00148152752942, 1.9958862221435176, 1.99268259894827, 1.9843496676844807, 1.9843496676844807, 1.9758707167172525, 1.9758707167172525, 1.9758707167172525, 1.9735940620825985, 1.9735940620825985, 1.9735940620825985, 1.9724092510529183, 1.9715813204185841, 1.9706334542638695, 1.9706334542638695, 1.9676296947570628, 1.966899336586197, 1.966899336586197, 1.965543572904827, 1.9626911719061462, 1.9625445999958986, 1.9619816922112903, 1.9619816922112903, 1.9619816922112903, 1.9610854407464087, 1.9605963776179935, 1.9593513053162757, 1.9593513053162757, 1.9576974478727667, 1.9575721218208681, 1.9573449257943023, 1.9554706769998351, 1.9554706769998351, 1.9554706769998351, 1.9553293204978701, 1.954070318352584, 1.953311746345578, 1.953311746345578, 1.953311746345578, 1.953311746345578, 1.953311746345578, 1.953306684093844, 1.953306684093844, 1.9532686020287775, 1.9532157258611407, 1.9532157258611407, 1.9529105009332024, 1.9527290135489843, 1.9527290135489843, 1.9526594413971454, 1.9526594413971454, 1.9526594413971454, 1.9525503418064638, 1.9525503418064638, 1.952544096612822, 1.952497463532295, 1.9524258875304867, 1.9524258875304867, 1.9523610294580798, 1.9523359389096475, 1.9523359389096475, 1.9522538867529595, 1.9521929335625392, 1.9521929335625392, 1.9521581263262913, 1.9521103119165855, 1.9521103119165855, 1.9521103119165855, 1.9520997521494263, 1.952060709286333, 1.9520190340621995, 1.9520156226932153, 1.951959120227202, 1.9519129183712247, 1.9519129183712247, 1.951887831066771, 1.951887831066771, 1.9518459681034364, 1.9518459681034364, 
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5803551166720224, 0.0, 0.0, 1.6054785043329027, 1.6454636950653143, 1.3851984184906965, 1.6755609565564809, 1.8639361715788492, 1.8639361715788492, 1.363578817153132, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.975944468349814, 2.865154085381274, 2.8343054761166036, 3.2173054761166036, 3.2173054761166036, 3.2927333516007904, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.2198275300006696, 3.6848275300006694, 3.1320482413550574, 3.1007141446007536, 2.5661288528059014, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9387198186329875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.4290211820406595, 0.5810211820406593, 0.5810211820406593, 1.9431163540291787, 0.8612207719957878, 0.8401230611259258, 1.6511230611259258, 1.6511230611259258, 1.6511230611259258, 1.6259598511622104, 1.6259598511622104, 1.6259598511622104, 1.6259598511622104, 1.605611814834022, 1.605611814834022, 1.5995724747384616, 1.5995724747384616, 1.5979674713434284, 1.5837820100916358, 1.5837820100916358, 1.5774678898119303, 1.5774678898119303, 1.5730251421763057, 1.5640866414858856, 1.5640866414858856, 1.5605768047719883, 1.5605768047719883, 1.5605768047719883, 1.5605768047719883, 1.5578189494260062, 1.5564712342440201, 1.5564712342440201, 1.5520105290140143, 1.5517344184577542, 1.5517344184577542, 1.5504907664141987, 1.550198736298179, 1.550198736298179, 1.5487486065084606, 1.5485536109318945, 1.5482242910887316, 1.5463362904818476, 1.545707997971775, 1.5449387456408443, 1.5449387456408443, 1.5448068428148156, 1.5446983111749655, 1.544277020808654, 1.544277020808654, 1.5439906695806422, 1.5433763584407756, 1.5433763584407756, 1.5433763584407756, 1.5433326828233787, 1.5433118214161226, 1.5430417558508869, 1.5430155662926275, 1.5430155662926275, 1.5430155662926275, 1.5428650909527761, 1.5428650909527761, 1.5428634938425698, 1.5428634938425698, 1.542685024826573, 1.5424430606839428, 1.5424156723559794, 1.5423676670961322, 1.5423555843973786, 1.5423555843973786, 1.5422881498911005, 1.54226137760896, 1.5421584336855163, 1.5421426034946941, 1.5421064996459444, 1.5421064996459444, 1.5420247252789083, 1.5420247252789083, 1.5420247252789083, 1.5420233418217424, 1.542022560011578, 1.5419742305683013, 1.5419742305683013, 1.5419732746165096, 1.5419706651722378, 1.541958014043559, 1.541958014043559, 
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0120012075590414, 0.6740361292498731, 0.49371753590814427, 0.2942861297057431, 0.7687207298295375, 0.7687207298295375, 0.9523956054855252, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.1500833879735355, 3.1500833879735355, 3.152037588003976, 3.5286234805406997, 3.5127572818519748, 3.510093700468342, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.5492057770957997, 4.0142057770958, 4.0142057770958, 4.55481545198241, 4.370293079040059, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.532583911123693, 0.0, 0.0, 1.0570334517287037, 1.051168575534358, 2.1478974048385537, 2.95706457088898, 2.95706457088898, 2.955855101531262, 2.950108521040902, 2.9494470098269736, 2.948741021504953, 2.948741021504953, 2.948741021504953, 2.946239211839002, 2.946239211839002, 2.946239211839002, 2.9445639663790693, 2.944211001812534, 2.943909577803267, 2.943909577803267, 2.943587849874928, 2.9431810975383907, 2.942756108558486, 2.942756108558486, 2.9421803796852464, 2.941706998257053, 2.941706998257053, 2.941706998257053, 2.941024544952631, 2.941024544952631, 2.940204642313795, 2.940204642313795, 2.940204642313795, 2.940204642313795, 2.9401429108942545, 2.9401429108942545, 2.9401427473837827, 2.939804770681662, 2.9397650243659057, 2.9397650243659057, 2.939690143270749, 2.939690143270749, 2.9395947684196972, 2.939503516371801, 2.939502199160026, 2.939347000280217, 2.939261110907623, 2.939139093518578, 2.939139093518578, 2.9391202328894472, 2.9391202328894472, 2.9390466383576728, 2.938893522773669, 2.938893522773669, 2.938893522773669, 2.938893522773669, 2.938880679157862, 2.938880679157862, 2.9387869130356172, 2.9387869130356172, 2.9387869130356172, 2.9387869130356172, 2.9387869130356172, 2.9387869130356172, 2.9387698344473336, 2.938728621744311, 2.938720233485656, 2.938715573510084, 2.9386625131593735, 2.9386625131593735, 2.9386546706341665, 2.938652004404851, 2.93865008588595, 2.938623284806422, 2.9386114741703975, 2.9386114741703975, 2.9386114741703975, 2.9386110729635475, 2.9386110729635475, 2.938611072175139, 2.9385987150853823, 2.93859211158648, 2.938591553200677, 2.938591553200677, 2.938591553200677, 
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.11264015716308773, 1.01175213186041, 1.01175213186041, 1.1173780933790067, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.590033448378504, 2.5866054201870994, 2.567138899170584, 2.950138899170584, 2.950138899170584, 2.9484010670587018, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9188017524122721, 3.3838017524122717, 3.3838017524122717, 3.8621791514633514, 3.8697126888179207, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.454553629420593, 0.0, 0.0, 0.9730477361972996, 0.9730477361972996, 1.5180633602682667, 2.3277967246880014, 2.323829783184549, 2.3226566794908803, 2.322505614276862, 2.322505614276862, 2.322505614276862, 2.321065227454354, 2.3208305217298966, 2.3208305217298966, 2.319641076138728, 2.3194839982240114, 2.3194839982240114, 2.3185974689333015, 2.3181337315928925, 2.318043570084612, 2.3180223624335943, 2.317083239143443, 2.317083239143443, 2.317066186795262, 2.317066186795262, 2.316950150446075, 2.316727458857736, 2.316727458857736, 2.3163590119108464, 2.3163590119108464, 2.3163590119108464, 2.315931043417505, 2.315931043417505, 2.315931043417505, 2.315931043417505, 2.31580043055616, 2.31580043055616, 2.31580043055616, 2.31580043055616, 2.31580043055616, 2.3156602680411456, 2.3156602680411456, 2.3156602680411456, 2.315572684486053, 2.315572684486053, 2.315572684486053, 2.315572684486053, 2.3155322641418192, 2.3155097732923693, 2.3154445142443336, 2.3154445142443336, 2.3154445142443336, 2.315413480884344, 2.315413480884344, 2.315413480884344, 2.315413480884344, 2.3154032696017164, 2.3153875715269057, 2.315352367553803, 2.315352367553803, 2.31533512836286, 2.31533512836286, 2.31533512836286, 2.3152919045552585, 2.3152919045552585, 2.3152811122493286, 2.3152811122493286, 2.3152811122493286, 2.315278974574156, 2.3152696847813194, 2.3152611014306075, 2.315255324686066, 2.315247815954463, 2.315244998186455, 2.315238977593464, 2.315231592485566, 2.315231592485566, 2.315231592485566, 2.3152288022969203, 2.3152273382691755, 2.3152262713309444, 2.3152224101990098, 2.3152212056518175, 2.3152203647159633, 2.3152186659114338, 
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.573287999989483, 2.573287999989483, 2.569108378974084, 2.855363180703587, 2.7457878229777792, 2.7011392645018812, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9142558737883631, 3.365816593235528, 3.360984727347443, 3.9423481502811293, 3.9306650610687135, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.4659407128193176, 0.0, 0.0, 0.9825310916433141, 0.9825310916433141, 1.5167301759281124, 2.324207493413388, 2.323319611465876, 2.3184919017039425, 2.3184919017039425, 2.315405041886027, 2.3138125806030265, 2.3138125806030265, 2.313064535478955, 2.313064535478955, 2.313064535478955, 2.31258197146283, 2.3121846475678547, 2.311613810753391, 2.311613810753391, 2.3105276689838954, 2.309865473080559, 2.30890275433736, 2.30890275433736, 2.3085054930833606, 2.3081446093046276, 2.3075626095021793, 2.306602881988605, 2.306602881988605, 2.306554952818369, 2.306554952818369, 2.306554952818369, 2.3063311952867283, 2.305993682137247, 2.3058929443783183, 2.3058929443783183, 2.3055456679962107, 2.305543245139554, 2.3055406112225683, 2.305253572323937, 2.305234194765366, 2.305117940541328, 2.3048522730916234, 2.3048522730916234, 2.304760971127731, 2.3045584480190375, 2.3045584480190375, 2.3045584480190375, 2.304556840364636, 2.3045226087547004, 2.3045146931607756, 2.3044947343427054, 2.3044534006493507, 2.3044534006493507, 2.304394042927802, 2.304394042927802, 2.3043893611241115, 2.3043149356159423, 2.3042962507792057, 2.3042784078464846, 2.3042784078464846, 2.3042742151757096, 2.304267241287373, 2.304237417575993, 2.3041989735665, 2.3041385424474425, 2.3041385424474425, 2.3041385424474425, 2.3041385424474425, 2.3041385424474425, 2.3041385424474425, 2.3041029085942446, 2.3040864768339677, 2.3040864768339677, 2.304086142771366, 2.304081298036933, 2.304069724330466, 2.304069724330466, 2.304068362682316, 2.304064473983073, 2.304064473983073, 2.304055096278139, 2.304055096278139, 2.304055096278139, 2.3040539976292895, 2.3040539976292895, 
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.094565676716684, 0.4778938293687429, 0.2233063870274088, 0.2415957701242024, 0.043139820306903776, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6067157763589885, 1.6067157763589885, 1.6344993026769141, 2.017499302676914, 1.9252768716085717, 1.8767621020676284, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.428703738675563, 2.428703738675563, 2.3901544320758012, 2.8121692536929785, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.1171200822754375, 0.0, 0.0, 0.683201973532549, 0.6470668622695002, 0.6470668622695002, 1.4467745361399595, 1.4350905625727761, 1.427478750423849, 1.427478750423849, 1.427478750423849, 1.4257178537809598, 1.4257178537809598, 1.4241852520984422, 1.396617430241618, 1.3964474294353928, 1.3964474294353928, 1.3940853490901117, 1.384930189339364, 1.384930189339364, 1.3735405294766205, 1.3735405294766205, 1.3735405294766205, 1.3733907010209392, 1.371415308646958, 1.371415308646958, 1.371415308646958, 1.371415308646958, 1.3699766252028986, 1.3699766252028986, 1.3696688816735074, 1.3667286668826641, 1.3662206494080587, 1.3648924120733192, 1.3648924120733192, 1.3648924120733192, 1.3648924120733192, 1.364814206393556, 1.3638042720168888, 1.3636772906875652, 1.3632509651783338, 1.3632509651783338, 1.3628824871622438, 1.3625439606855998, 1.3625377721788836, 1.3620504318367483, 1.3617247208918075, 1.3616183276294103, 1.3616183276294103, 1.3616183276294103, 1.3616183276294103, 1.3616183276294103, 1.361276608369558, 1.361236696596531, 1.3611942800957313, 1.3611942800957313, 1.3610546558221555, 1.3609660130097687, 1.3609660130097687, 1.3608183518215256, 1.3608183518215256, 1.3608177761905556, 1.3608177761905556, 1.3608063672646935, 1.3607886424827318, 1.3607269583326833, 1.3607212595747242, 1.360627380121188, 1.360627380121188, 1.360627380121188, 1.3605804819033556, 1.3605804819033556, 1.3605625791886509, 1.3605625791886509, 1.360484351573279, 1.360484351573279, 1.3604823415603333, 1.360478634219896, 1.3604496185230546, 1.3604496185230546, 1.3604416154263417, 1.3604416154263417, 1.3604380462764067, 1.3604006205616306, 1.3604006205616306, 1.3604006205616306, 
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9785396755367572, 0.9785396755367572, 1.0477430991895624, 1.4307430991895624, 1.356435182589578, 1.356435182589578, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.634753766617301, 1.634753766617301, 2.107633591409101, 2.558605136293246, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.2206165894127032, 0.0, 0.0, 0.8471272475989555, 0.8471272475989555, 0.7166798141188699, 1.4577241290420115, 1.4364200714526076, 1.4364200714526076, 1.4360803576689176, 1.426476316066657, 1.1979017789695035, 1.1979017789695035, 1.1979017789695035, 1.1979017789695035, 1.1939622469717284, 1.1939622469717284, 1.1862421081830945, 1.1862421081830945, 1.1862421081830945, 1.1862421081830945, 1.1862421081830945, 1.1831094667458546, 1.1695656517895507, 1.1695656517895507, 1.1678062378877474, 1.1676537282626631, 1.1654842462553527, 1.156174442707821, 1.1526068496913648, 1.1477196241771122, 1.1476047317104134, 1.0934660932524651, 1.0696598372476491, 1.0696598372476491, 1.0542546076399577, 1.0542546076399577, 1.0542546076399577, 1.0490956901960926, 1.0490956901960926, 1.0490956901960926, 1.0490956901960926, 1.0490956901960926, 1.044775996885308, 1.0387465639278477, 1.0365179274229845, 1.0365179274229845, 1.0363791908622244, 1.0319082587638566, 1.030912364493343, 1.0304065504388924, 1.0304065504388924, 1.0304065504388924, 1.029354413267539, 1.0273929622997011, 1.0249449077615385, 1.0249449077615385, 1.0249449077615385, 1.0249252430533042, 1.0246556064257653, 1.0242396107864575, 1.0242396107864575, 1.0237965160622884, 1.0237033092497834, 1.0225539834518331, 1.0222865335345221, 1.0222865335345221, 1.0222865335345221, 1.021787242071949, 1.0217757744917475, 1.0217757744917475, 1.0217757744917475, 1.0217129875925641, 1.0216464838046222, 1.0216464838046222, 1.0215707367937137, 1.0213973427574077, 1.0213900164845788, 1.0213900164845788, 1.0212813402121883, 1.0211516533827303, 1.0210851572941477, 1.0209333007251074, 1.0209333007251074, 1.0209333007251074, 1.0209333007251074, 
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5259546066396779, 0.5259546066396779, 0.616453458227936, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.654296828991452, 2.654296828991452, 2.4917122367818383, 2.8747122367818383, 2.8487316068547526, 2.774008391699472, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.806416197975327, 3.250620190840653, 3.0559169154818986, 3.0559169154818986, 3.617851595255063, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.2028249548163794, 0.0, 0.0, 0.7339868603361275, 0.6690270224019716, 1.1920901460195061, 1.981084860315173, 1.981084860315173, 1.981084860315173, 1.981084860315173, 1.981084860315173, 1.9783663784121681, 1.9640895186468936, 1.9640895186468936, 1.9640895186468936, 1.9640895186468936, 1.955035997318948, 1.955035997318948, 1.951215171621082, 1.951215171621082, 1.9444941825196365, 1.9436191843588917, 1.942539974269095, 1.9397314328503361, 1.9376828813488247, 1.9376828813488247, 1.9359343490849186, 1.93554116800284, 1.93554116800284, 1.932410454472841, 1.932410454472841, 1.932410454472841, 1.9320132092718374, 1.9317587946774097, 1.9310417208390434, 1.9307106838371038, 1.9307106838371038, 1.9297857377917969, 1.9278329720727554, 1.9267891589379473, 1.9264796147883692, 1.9264796147883692, 1.9251330159926463, 1.9250300570824415, 1.9250300570824415, 1.924640115605104, 1.9245900044792474, 1.9236402493694482, 1.9231147778792206, 1.9231147778792206, 1.9231147778792206, 1.9231147778792206, 1.9231147778792206, 1.9227947547284292, 1.9227947547284292, 1.9223277334784785, 1.9221540087987046, 1.9219633450648705, 1.9219633450648705, 1.9216725729212112, 1.9216725729212112, 1.9213134912390852, 1.9213134912390852, 1.9212965418037828, 1.920861587224583, 1.920861587224583, 1.9207953924767556, 1.9207330442230994, 1.9207330442230994, 1.9207330442230994, 1.9207330442230994, 1.9207193798489666, 1.9206566827686051, 1.920574270895453, 1.920250240100929, 1.920250240100929, 1.920250240100929, 1.920250240100929, 1.920250240100929, 1.920250240100929, 1.9202041841210171, 1.920146630882536, 1.9200581667651515, 1.9200581667651515, 1.9200524995247146, 1.9200524995247146, 
