31.600687523123348, 0.0, 0.0, 31.600687523123348, 31.600687523123348, 0.0, 0.0, 52.19879482253923, 45.003740774166005, 0.0, 0.0, 45.003740774166005, 45.003740774166005, 0.0, 0.0, 45.003740774166005, 45.003740774166005, 0.0, 0.0, 58.07746593100195, 58.07746593100195, 0.0, 0.0, 58.07746593100195, 58.07746593100195, 0.0, 0.0, 58.07746593100195, 58.07746593100195, 0.0, 0.0, 58.07746593100195, 58.07746593100195, 0.0, 0.0, 58.07746593100195, 58.07746593100195, 0.0, 0.0, 58.07746593100195, 58.07746593100195, 0.0, 0.0, 58.07746593100195, 58.07746593100195, 0.0, 0.0, 58.07746593100195, 58.07746593100195, 0.0, 0.0, 58.07746593100195, 58.07746593100195, 0.0, 0.0, 58.07746593100195, 58.07746593100195, 0.0, 0.0, 58.07746593100195, 58.07746593100195, 0.0, 0.0, 58.07746593100195, 58.07746593100195, 0.0, 0.0, 58.07746593100195, 58.07746593100195, 0.0, 0.0, 58.07746593100195, 58.07746593100195, 0.0, 0.0, 58.07746593100195, 58.07746593100195, 0.0, 0.0, 58.07746593100195, 58.07746593100195, 0.0, 0.0, 58.07746593100195, 58.07746593100195, 0.0, 0.0, 58.07746593100195, 58.07746593100195, 0.0, 0.0, 58.07746593100195, 58.07746593100195, 0.0, 0.0, 58.07746593100195, 60.07948316353835, 0.0, 0.0, 
17.78240691449566, 0.0, 0.0, 30.260543787921776, 30.260543787921776, 0.0, 0.0, 33.60984493962102, 33.60984493962102, 0.0, 0.0, 33.60984493962102, 33.60984493962102, 0.0, 0.0, 38.824322165487615, 38.824322165487615, 0.0, 0.0, 38.824322165487615, 38.824322165487615, 0.0, 0.0, 38.824322165487615, 38.824322165487615, 0.0, 0.0, 38.824322165487615, 38.824322165487615, 0.0, 0.0, 38.824322165487615, 38.824322165487615, 0.0, 0.0, 38.824322165487615, 38.824322165487615, 0.0, 0.0, 38.824322165487615, 38.824322165487615, 0.0, 0.0, 38.824322165487615, 43.7274246415919, 0.0, 0.0, 43.7274246415919, 43.7274246415919, 0.0, 0.0, 43.7274246415919, 43.7274246415919, 0.0, 0.0, 43.7274246415919, 43.7274246415919, 0.0, 0.0, 43.7274246415919, 43.7274246415919, 0.0, 0.0, 43.7274246415919, 43.7274246415919, 0.0, 0.0, 43.7274246415919, 43.7274246415919, 0.0, 0.0, 43.7274246415919, 43.7274246415919, 0.0, 0.0, 43.7274246415919, 43.7274246415919, 0.0, 0.0, 43.7274246415919, 43.7274246415919, 0.0, 0.0, 43.7274246415919, 43.7274246415919, 0.0, 0.0, 43.7274246415919, 43.7274246415919, 0.0, 0.0, 43.7274246415919, 43.7274246415919, 0.0, 0.0, 43.7274246415919, 43.7274246415919, 0.0, 0.0, 
