0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.8746114943642082, 0.0, 2.1784528940688705, 2.1777361335638585, 2.176790474237878, 2.1764522147573526, 2.176653964007984, 0.03251335314420779, 0.03288987123148514, 0.07086237061678609, 0.0, 0.0, 0.0, 0.0, 0.0, 3.4964625244587717, 3.49687176791253, 3.879835836167911, 3.87937142222096, 0.0, 0.0, 0.0, 0.0, 1.8348482132550785, 4.299846031317224, 4.297786357905669, 4.300423593310775, 0.0, 0.0, 0.0, 0.7805995267110507, 0.0, 0.0, 0.0, 0.0, 0.0, 4.83806497218124, 0.9900611082683294, 2.3570553102124143, 2.3580695136282537, 
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.15986832014522445, 0.0, 1.4213395623145906, 1.3141057776690466, 1.2503354929198682, 1.8703049565481615, 1.8624495636285037, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.2300448259313685, 3.228737632461431, 3.6112081644882266, 3.6123506781475054, 0.0, 0.0, 0.0, 0.0, 1.5666163990308495, 4.031550677033726, 4.031289506549489, 4.024411021793395, 0.0, 0.0, 0.0, 0.516607930047186, 0.0, 0.0, 0.0, 0.0, 0.0, 4.031990424233156, 0.1839814058076078, 1.550947487380327, 1.549994978277289, 
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.8722485492019444, 0.0, 2.1734853616072676, 2.1699140435368545, 2.1684880117058007, 2.166571575360714, 2.1658376014016043, 0.020343620769148314, 0.02052200664236096, 0.058204452907207826, 0.0, 0.0, 0.0, 0.0, 0.0, 3.485635611429256, 3.485692274353434, 3.868601529435972, 3.8683092797611427, 0.0, 0.0, 0.0, 0.0, 1.8236882799065213, 4.288688279906521, 4.289481629418596, 4.290411088658668, 0.0, 0.0, 0.0, 0.7734367054365096, 0.0, 0.0, 0.0, 0.0, 0.0, 4.8300000111121495, 0.9819954949509164, 2.3489779749593525, 2.3490653245049375, 
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.113044615581817, 0.0, 1.4166850914179347, 1.4164067691410218, 1.3033911697871554, 0.8481155364653594, 0.8465676917713689, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.1660355117639, 2.1659605285464796, 2.5489316038071195, 2.5490035887551388, 0.0, 0.0, 0.0, 0.0, 0.5040541700749825, 2.9690525783993946, 3.4982334151992918, 3.497806570590344, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.157338127334112, 0.30933676286656564, 1.676336248949152, 1.6704601481115127, 
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.7079283900319381, 0.0, 2.0071206928032286, 2.0066277186339985, 2.006273190459259, 1.5545033567851831, 1.438580653200089, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.7631940669890342, 2.7629816385281307, 3.145842405716866, 3.1457466883190772, 0.0, 0.0, 0.0, 0.0, 1.100805065139049, 3.565642557730043, 3.564568808102258, 3.5640626572574425, 0.0, 0.0, 0.0, 0.6981364492317559, 0.0, 0.0, 0.0, 0.0, 0.0, 4.750360820187869, 0.9023170627995112, 2.269253845297774, 1.7342438848799735, 
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.8728042491770166, 0.0, 2.176350591792092, 2.1677974390861636, 2.1669482281981494, 2.1548835366122585, 2.1491898797210154, 0.005228767528330503, 0.006432625114051134, 0.044331807567369264, 0.0, 0.0, 0.0, 0.0, 0.0, 3.4711757777504886, 3.474327052287579, 3.8572278960964796, 3.853788069486005, 0.0, 0.0, 0.0, 0.0, 1.8123311628098873, 4.277321139394439, 4.25355403513636, 4.272807521606929, 0.0, 0.0, 0.0, 0.7598224543645749, 0.0, 0.0, 0.0, 0.0, 0.0, 4.829405769525575, 0.981405642180804, 2.348401355245274, 2.330505293613816, 
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.04663381071920181, 0.0, 1.3499818974080247, 1.1842352751166836, 1.2925611609580683, 1.7381196934294199, 1.7349057849733747, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.071619182708556, 3.150944531209678, 3.533918309660318, 3.454041093910837, 0.0, 0.0, 0.0, 0.0, 1.4892763938570797, 3.954273965152011, 3.428024951791017, 3.8842322496997768, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.8593205361576253, 0.011268204678334892, 1.3782537179785324, 1.374108689931977, 
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.8646911831528997, 0.0, 2.1699180221278698, 2.167933866006074, 2.1679759191139203, 2.1682629964014124, 2.167149426342205, 0.02137026219728329, 0.019863524201058, 0.05752413111495032, 0.0, 0.0, 0.0, 0.0, 0.0, 3.4866428906771687, 3.48537373308315, 3.8681751985498987, 3.8686974331132746, 0.0, 0.0, 0.0, 0.0, 1.8233568892307768, 4.288356889230776, 4.292172465992389, 4.286738453517774, 0.0, 0.0, 0.0, 0.7747776582140118, 0.0, 0.0, 0.0, 0.0, 0.0, 4.828060544260668, 0.9800330425186443, 2.3470330425186443, 2.3481690864644054, 
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.7093026236530406, 0.010991156767734989, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.34481030974778015, 0.2625774950086863, 0.46584892360824925, 0.38498447674596736, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0618131752720084, 1.5957284953733355, 2.0542841583553266, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7766336077618083, 0.0, 0.0, 0.0, 
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0401604826169202, 1.203718927644384, 1.0380163791088821, 0.3310370913593581, 0.22035004252522938, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.9551625213385506, 1.8733490219114033, 2.248142506845584, 2.3249742282606856, 0.0, 0.0, 0.0, 0.0, 0.22374324858405892, 2.687776782371285, 3.209375710381261, 2.7666047140222765, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.981738635702252, 0.13365396221573667, 1.500574786865089, 1.419920263734257, 
