0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.8759952121728004, 0.0, 2.179995212214461, 2.179985004502855, 2.1799850053997543, 2.1799850054809453, 2.1799850046044322, 0.03598500460443185, 0.03599023293713681, 0.07399023293713682, 0.0, 0.0, 0.0, 0.0, 0.0, 3.4989902329371367, 3.4989952123086523, 3.8819952123086523, 3.8819902329371367, 0.0, 0.0, 0.0, 0.0, 1.836995212308652, 4.301995212308651, 4.301961721886588, 4.301990228788512, 0.0, 0.0, 0.0, 0.7859617268636585, 0.0, 0.0, 0.0, 0.0, 0.0, 4.840985004495708, 0.9929850044957073, 2.3599850044957074, 2.35998500039515, 
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.8760000020286164, 0.0, 2.1800000020286165, 2.1800000020286023, 2.1800000024082853, 2.180000002409079, 2.1800000020295953, 0.03600000202959509, 0.036000002029491156, 0.07400000202949115, 0.0, 0.0, 0.0, 0.0, 0.0, 3.4990000020294914, 3.499000002029498, 3.882000002029498, 3.8820000020294914, 0.0, 0.0, 0.0, 0.0, 1.837000002029498, 4.302000002029498, 4.302000000253908, 4.302000000253947, 0.0, 0.0, 0.0, 0.7860000024087154, 0.0, 0.0, 0.0, 0.0, 0.0, 4.8410000020285695, 0.9930000020285696, 2.3600000020285696, 2.3600000002532457, 
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.8760000000176371, 0.0, 2.180000000017637, 2.1800000000062085, 2.180000000006369, 2.1800000000062902, 2.18000000000611, 0.03600000000610966, 0.036000000006114405, 0.07400000000611441, 0.0, 0.0, 0.0, 0.0, 0.0, 3.4990000000061143, 3.4990000000116894, 3.8820000000116894, 3.8820000000061143, 0.0, 0.0, 0.0, 0.0, 1.8370000000116893, 4.302000000011689, 4.302000000010908, 4.302000000042825, 0.0, 0.0, 0.0, 0.786000000011932, 0.0, 0.0, 0.0, 0.0, 0.0, 4.8410000000117925, 0.9930000000117927, 2.3600000000117927, 2.3600000000109493, 
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.8759481686104731, 0.0, 2.179948168610463, 2.1799481685869946, 2.1799384764446894, 2.1799384762598306, 2.179948168355719, 0.035948168355719096, 0.035948168400516345, 0.07394816840051634, 0.0, 0.0, 0.0, 0.0, 0.0, 3.4989481684005166, 3.4989481684119643, 3.8819481684119643, 3.8819481684005166, 0.0, 0.0, 0.0, 0.0, 1.8369481684119642, 4.301948168411964, 4.3019935104951355, 4.301993510560674, 0.0, 0.0, 0.0, 0.7859384762463086, 0.0, 0.0, 0.0, 0.0, 0.0, 4.840948168588068, 0.992948168588068, 2.3599481685880677, 2.359993510741007, 
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.8758578635006715, 0.0, 2.1798578635007186, 2.1795552698109413, 2.1795552579833175, 2.1795552563115823, 2.179555267719447, 0.0355552677194471, 0.03571025471891576, 0.07371025471891576, 0.0, 0.0, 0.0, 0.0, 0.0, 3.4987102547189157, 3.4988578613968806, 3.8818578613968806, 3.8817102547189157, 0.0, 0.0, 0.0, 0.0, 1.8368578613968805, 4.30185786139688, 4.300865261899659, 4.301710310131007, 0.0, 0.0, 0.0, 0.7848651971228267, 0.0, 0.0, 0.0, 0.0, 0.0, 4.840555270114751, 0.9925552701147514, 2.3595552701147513, 2.3595553234837197, 
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.8763713224680798, 0.0, 2.1803713224680763, 2.1803713225274963, 2.1804586421446066, 2.1801796066358854, 2.1800222235176765, 0.03602222351767644, 0.036022223779980427, 0.07402222377998043, 0.0, 0.0, 0.0, 0.0, 0.0, 3.4990222237799804, 3.499022223750995, 3.882022223750995, 3.8820222237799804, 0.0, 0.0, 0.0, 0.0, 1.8370222237509948, 4.302022223750995, 4.301613718123127, 4.301613717957185, 0.0, 0.0, 0.0, 0.7865073805247813, 0.0, 0.0, 0.0, 0.0, 0.0, 4.8414200620755485, 0.9934200620755481, 2.3604200620755478, 2.3596837827921027, 
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.8731232706594001, 0.0, 2.1771232706594343, 2.1771232713585014, 2.1771232715848634, 2.1687312892882433, 2.166624131935, 0.022624131934999875, 0.022624131685402102, 0.0606241316854021, 0.0, 0.0, 0.0, 0.0, 0.0, 3.485624131685402, 3.485624131344393, 3.868624131344393, 3.868624131685402, 0.0, 0.0, 0.0, 0.0, 1.8236241313443933, 4.288624131344393, 4.288624131884024, 4.2886241299317485, 0.0, 0.0, 0.0, 0.7845891210289619, 0.0, 0.0, 0.0, 0.0, 0.0, 4.839589119691295, 0.991589119691295, 2.358589119691295, 2.348731287899601, 
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.8051207468285969, 0.0, 2.109120747145727, 1.9586446769214079, 1.9586018755266106, 1.9586018713718372, 1.9586446717234054, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.3547177847691954, 3.4281207458542258, 3.8111207458542258, 3.7377177847691954, 0.0, 0.0, 0.0, 0.0, 1.7661207458542256, 4.231120745854225, 3.7376860436275856, 4.1579179958393855, 0.0, 0.0, 0.0, 0.22144301206607275, 0.0, 0.0, 0.0, 0.0, 0.0, 4.619644673926649, 0.7716446739266488, 2.138644673926649, 2.138844905136594, 
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.8759993727801866, 0.0, 2.1799993728074547, 2.1799981121453538, 2.1799981121410545, 2.1799981121425507, 2.1799981121472256, 0.035998112147225335, 0.035998767186359984, 0.07399876718635999, 0.0, 0.0, 0.0, 0.0, 0.0, 3.49899876718636, 3.4989993821434826, 3.8819993821434826, 3.88199876718636, 0.0, 0.0, 0.0, 0.0, 1.8369993821434825, 4.301999382143482, 4.301995186793898, 4.301998707423424, 0.0, 0.0, 0.0, 0.7859951867673546, 0.0, 0.0, 0.0, 0.0, 0.0, 4.84099810325542, 0.9929981032554197, 2.35999810325542, 2.359998103277289, 
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.8053509515618551, 0.0, 2.1093509532429815, 1.9588739621847986, 1.9588739617704531, 1.9588738924973832, 1.9588738755178348, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.3549469925612603, 3.428350402833532, 3.811350402833532, 3.7379469925612603, 0.0, 0.0, 0.0, 0.0, 1.7663504028335315, 4.231350402833531, 3.7377154408509567, 4.157949964659711, 0.0, 0.0, 0.0, 0.22171553726526194, 0.0, 0.0, 0.0, 0.0, 0.0, 4.619874415944382, 0.7718744159443824, 2.1388744159443824, 2.138874336509626, 
