0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.7502145849368875, 0.28722324524925424, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.39956579977789053, 0.2528689412112939, 0.04515519215015984, 0.0, 1.2237130301818293, 1.6813047697119734, 2.072824505813532, 2.1597861985274025, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07202854775779022, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.3308902614652371, 1.5817122844960398, 1.5639734533973848, 1.7185098055070323, 1.0418186735058832, 0.5890596684669165, 0.0, 0.0, 0.2737945684275809, 0.3001850392123545, 1.5317729748397686, 0.0, 0.12182951739995074, 0.09355866648013611, 0.0, 0.0, 1.2074565225412157, 1.3378953240709865, 0.5768953240709866, 0.5214762710499281, 0.0, 0.0773858543413366, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.76623729117791, 1.6675458120407711, 1.423517962286374, 0.0, 1.088767738576189, 1.400201304294208, 1.2354710412119796, 1.336259686516077, 1.7389107836748832, 2.111571496320936, 1.9304301125514718, 0.0, 0.0, 1.2563686455218668, 1.0133371434133782, 0.7206770834151468, 0.5346960476394311, 0.22311226047088506, 0.5934314236005318, 0.4114380336966794, 0.4153253986554948, 0.46212353272285767, 1.6757386747438614, 1.570960948933343, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1638473972356378, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.17065507691832726, 0.4027154275058046, 0.9507107091525356, 2.4157089532504714, 0.21869959502303415, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5135024329228547, 0.1087564386070734, 0.5874182701199022, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0841640971572164, 1.3776347784105583, 0.0, 0.0, 0.0, 0.0, 0.0, 0.4243898998563902, 0.0, 0.0, 0.0, 0.06452980953900544, 1.7875289113128232, 
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07158643370050966, 0.6275237872492547, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.30070483946076365, 0.40331834588247495, 0.5534167080100996, 0.42981918432812316, 1.7842326013662333, 2.280981792657472, 2.9246169276419574, 2.3579569146290815, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9406413260361284, 0.6602980501184661, 0.6308190168948414, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0090024996544993, 2.0697862113825645, 2.233281793145139, 2.459783312653986, 1.7659684090164416, 1.264504132540913, 0.0825390932056852, 0.0, 0.45564964502439076, 0.3132291370757412, 1.5424744972854874, 0.0, 0.133450646267663, 0.10440981560445983, 0.3568129652620542, 0.05919305080025805, 1.760193050800258, 2.1105120019102883, 1.346002747816765, 1.7005300454646066, 1.0313814762934053, 0.808132566421712, 0.0, 0.0, 0.5881339938514105, 0.6090810834645952, 0.7744679480151871, 0.7835055478442277, 0.7338026674828455, 2.988967065286227, 2.8125710928785197, 3.013662266697275, 0.7890738185298649, 2.6796538822934926, 2.6702607257635065, 2.7491112322134934, 2.8509728426722942, 2.127210524150842, 2.1690399799887343, 2.354293948194407, 0.0, 0.22407957774793852, 1.6798780162953602, 1.2616320795257325, 0.9692240572274315, 1.368186117582077, 1.1427786283278487, 1.2046799531625279, 1.1268871788048345, 1.133369128937197, 1.3548907751037595, 2.568457591507061, 2.6770683990826813, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.1029294687619169, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.142581697840836, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.36207998534322394, 0.43718611387908823, 0.9851726116180205, 2.450170063785086, 0.25316211687630297, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.7930507880867671, 0.325920705824859, 0.5150584533107604, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.4916207551608217, 1.6686160378911672, 1.6525699689027156, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9489970973447841, 0.0, 0.0, 0.0, 0.5074305355947814, 2.2304285007742055, 
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.8675607471502065, 0.5087619872263374, 0.09703261715626788, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.12098794550381775, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.8690536360079832, 0.9762111218493545, 0.7960749546702526, 0.6658826190427667, 1.8940649488126948, 2.3817934301226993, 2.621096089180872, 2.62459913829573, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.695950938600941, 0.42909160455412976, 0.42343902660944077, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.8248003518619333, 1.836945853759725, 1.9156907461502535, 1.4614396175368818, 0.7827621413850345, 0.6109419630003274, 0.0, 0.0, 0.5118536294530558, 0.4671008002783351, 1.6941245005183154, 0.0, 0.28371715834939815, 0.252093529187323, 0.16876821577167644, 0.12000268096099698, 1.820774181310112, 2.02625841646883, 1.2652584164688303, 1.279204625568799, 0.6097488446568252, 0.43254553259931317, 0.0, 0.0, 0.09815609414850746, 0.03186742470626791, 0.0, 0.0, 0.024419180541651042, 2.281419180541651, 2.3142781559077092, 2.3949262631671093, 0.1708532420649458, 2.0611446578908765, 1.8836034481925488, 1.6119468445634333, 1.7122344134172904, 1.879694882446231, 2.1345850238108373, 2.3184756345909925, 0.0, 0.18820399847851677, 1.6437255524999275, 1.718784622836576, 1.4253902506748284, 1.1477477320721081, 0.7147633864078671, 1.098540592090552, 1.0067926903135105, 1.0849987346222203, 1.283722985831199, 2.497583603492515, 2.5006454630934853, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.23955737490773377, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.471758662466611, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.4831636847261983, 0.5392916866487603, 1.087243657122697, 2.5522076210494364, 0.3551843486596825, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.4966650669140753, 0.6063350028143628, 0.6768856329692826, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2614165783449883, 1.4384164226349965, 1.475432142187024, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5396427806022193, 0.0, 0.0, 0.0, 0.0, 1.704493307781625, 
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.2510400008642413, 1.3107645694205126, 0.8007765575645525, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.4190085886050001, 0.4950664380480758, 0.5722852945639298, 0.3865371065255032, 1.710950732380753, 2.212871384125674, 2.3672839283775877, 2.549851338000309, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3145108863469024, 0.05720484404385795, 0.2325726537788384, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541882870718405, 1.4345806965800247, 1.4177839944044723, 1.6134863703631486, 0.9350616801613476, 0.27543040401866703, 0.0, 0.0, 0.39635900950086533, 0.1628719915020076, 1.3942291949762355, 0.0, 0.0, 0.0, 0.0, 0.0, 1.3622963233138532, 1.8380867630656672, 1.0766866263064132, 1.0375839636565263, 0.3690461642846651, 0.2846291161622504, 0.0, 0.0, 0.14455429002370412, 0.1458304313940717, 0.06672507837980035, 0.07730955593623201, 0.0, 2.184442850609505, 2.4092873700703508, 2.2051281175097786, 0.0, 1.8721831845318615, 1.9219410776788828, 1.5295767376034657, 1.6313612166857216, 2.3097255430986285, 2.406347483526089, 2.096716441337078, 0.0, 0.0, 1.423018756444767, 1.3215899536710582, 1.0293209474193787, 0.7921981652077184, 0.5908906052400018, 1.1131352540003094, 1.0694792780320541, 1.296221510599493, 1.1765236778369488, 2.390424820941706, 2.5487797626818876, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.19028353778105478, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.06532714577534793, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5390890341247465, 1.087087637339048, 2.5520839166846767, 0.35508105874362217, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2054232375396141, 0.21581027354827564, 0.3820294122725323, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3596543917938946, 1.5366543917938948, 1.5302911564947048, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3469409430669037, 0.0, 0.0, 0.0, 0.0, 1.6061745979779198, 
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.3702111401294115, 0.8046057471704287, 0.4596139389056333, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0513054715985124, 0.0, 0.0, 0.20472458234612356, 0.21591268845613043, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9782373159789759, 0.7700853055175523, 0.6810768027105052, 0.9590142819163268, 2.2942264480559933, 2.803990485095133, 2.7330323205742935, 2.6473899574284467, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5534044339604867, 0.29478593678754383, 0.42486976876607296, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.5824370177670382, 1.5602381743659288, 1.5816384095669835, 1.2072376022161673, 0.527763457002441, 0.6484225172821569, 0.0, 0.0, 0.18723758183354688, 0.230477064235192, 1.4603809524915219, 0.0, 0.051438102501447536, 0.022993622439326455, 0.0, 0.0, 1.6002785639084511, 1.6063173677877542, 0.8448428364751306, 1.1824096114902498, 0.5127530756184826, 0.41332201561390725, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.1261636149070084, 2.0907309851325353, 2.094098811441946, 0.0, 1.7618653308479957, 1.9013738552454005, 1.715191822258732, 1.8171918222587318, 2.095534158728466, 2.251519352852985, 2.0745617804653613, 0.0, 0.0, 1.4011864700650982, 1.4922441407370748, 1.2000500345204328, 0.9858311862163591, 1.0165212048602612, 0.7325259501927985, 1.0126726936911616, 1.0510005956946271, 1.129090123040019, 2.342802756074419, 2.5112343194971363, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.28080641439260745, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.6679518172655903, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.595196709714568, 0.5040935555726529, 1.0520863902234663, 2.517078856714876, 0.32006425881165546, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5223076076492006, 0.6571545932701458, 0.6497779606262877, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.26786456657030955, 1.4448585550968835, 1.2455819139844664, 0.0, 0.0, 0.0, 0.0, 0.0, 0.6133879311825874, 0.0, 0.0, 0.0, 0.005172719674990667, 1.7281723474980006, 
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.2114713060156088, 1.3854702505111882, 0.8400826096352678, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.46424332317202577, 0.757387017704148, 1.0991514539148195, 0.7500792147118975, 2.107637487041616, 2.643870565811193, 2.523195392045074, 2.4896165868779576, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9770494131450601, 0.7184598984427678, 0.5594253516761325, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.429469112853349, 1.589002939633976, 1.569212808420386, 1.6784751217742009, 0.999495554226401, 1.2064173056034253, 0.026670091342611224, 0.0, 0.5383166037639054, 0.6322559512365165, 1.8616319316680199, 0.0, 0.44897104059129933, 0.42201875221064156, 0.3225850549236491, 0.34187288416044637, 2.041973790569614, 2.2350724314580397, 1.4735540571934287, 1.154256389684699, 0.4861866746967566, 0.385275589508698, 0.0, 0.0, 0.025167255622363216, 0.1574395834610257, 0.16482148530802054, 0.1752420280688608, 0.14571591020532904, 2.4013409807743304, 2.356248162548706, 2.3216397284765686, 0.09744751886721947, 1.9882229504239115, 2.059510272624604, 1.9743117511352455, 2.075730800373752, 2.120882244654917, 1.9161097738492887, 2.4238602063523875, 0.0, 0.29379429064587925, 1.7492746810351263, 1.8001834633918445, 1.508080880737591, 1.371318620789319, 1.2377109902763446, 1.2336640342503802, 1.4121109753280816, 1.4177704110122227, 1.3038233186698838, 2.5177179118918773, 2.6273751235337994, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.2423359531700848, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.1442685534432606, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.578780193859085, 0.5732009819092785, 1.1211977411306835, 2.5861902732877793, 0.389190273287779, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.8057432133899816, 1.071984634912779, 1.0642492903057548, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.7754367538104375, 1.952436434912695, 2.0562309896051474, 0.0, 0.0, 0.0, 0.0, 0.0, 1.360014113415893, 0.0, 0.0, 0.0, 0.4303002492393083, 2.1532998042429465, 
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5997686133299212, 0.5699517848382136, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1291700572410348, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.8358363909485179, 0.8640433821088676, 0.6880920845726881, 0.7522205257464553, 2.037766571154386, 2.4814754327119584, 2.432167120690858, 2.4059488404530827, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.078638419188115, 0.8175387639427452, 0.8113493593564136, 0.04366692612302914, 0.11501356581868616, 0.0, 0.0, 0.0, 0.0, 0.0, 1.8570540560125992, 1.7825713904920968, 1.8216719975066296, 1.6859247595329858, 1.0043969473758367, 1.0118164591332703, 0.0, 0.05682309736810842, 0.5995962405455755, 0.42609789526409203, 1.6566448841551837, 0.0, 0.24931419339104943, 0.21804925822670096, 0.22123569913440155, 0.23883369684770694, 1.938532343562172, 1.941322015362494, 1.1786603557098356, 1.285705184518408, 0.6184679074781405, 0.695108463648915, 0.0, 0.0, 0.38721283360909664, 0.28136037244067347, 0.07256018761443828, 0.08356018761443829, 0.1976670506014495, 2.45413799825923, 2.4825700602897545, 2.5117654217542045, 0.2877654217542043, 2.1775590529654605, 2.186989631896528, 2.190150539442664, 2.291528219368256, 2.3957711726344906, 2.3708057456362646, 1.8145288161835895, 0.0, 0.0, 1.1403332433043318, 1.4648059059498002, 1.1722365127050827, 1.4918921848353082, 1.5408779576760452, 1.2809807818812604, 1.4552096506710859, 1.3350164090910686, 1.4096014671690176, 2.6233966488616707, 2.5936150533625657, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5996277643888281, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9792605419684584, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.4367267034785727, 0.4175116129178057, 0.9655077219862848, 2.4305014316754887, 0.23349925058764853, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.7032543754668171, 0.5125784125527867, 0.4870412941174671, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5123871087412991, 1.689385836813902, 1.5365458026406804, 0.0, 0.0, 0.0, 0.0, 0.0, 1.1677398438808342, 0.0, 0.0, 0.0, 0.8144520259275464, 2.5374518230808043, 
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5662057726329834, 0.6229888414957507, 0.0681310036784124, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07924334934984412, 0.13191169926143376, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.7667242217789609, 0.7101577979605048, 0.38528615537638977, 0.5538669978763282, 1.8919527150930018, 2.4270866285991133, 2.4032966833785725, 2.816116777201633, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.7945980536149637, 0.518136587682958, 0.6683655149677658, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.3967605754575647, 1.54189681776522, 1.5173846903852612, 1.3920032852645494, 0.7069569871494583, 0.9369890371136383, 0.0, 0.0, 0.0, 0.0, 1.1439445190143622, 0.0, 0.0, 0.0, 0.04495987843354399, 0.011175761068959122, 1.7096839320790516, 1.2143166575504143, 0.4508880274480276, 0.6072684838983697, 0.0, 0.05689847569511741, 0.0, 0.0, 0.09870162508956459, 0.0, 0.0, 0.0, 0.0, 2.0800903077719877, 1.9548715231149716, 1.986063721203423, 0.0, 1.652847568129254, 2.0221808587809535, 2.1239518819972742, 2.225422700964528, 2.0305231942628676, 1.6765508197450865, 1.6495764226758132, 0.0, 0.0, 0.9764224838808315, 0.7874937087832701, 0.4947329043434294, 0.9510173779941873, 1.390475530455959, 1.4005096689288887, 1.0720178569780399, 1.0094721045250994, 0.9256047911129286, 2.1394541877268543, 2.007602559578058, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.8748120177093509, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.45456551747954066, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.589133027206228, 0.6014723530618723, 1.149472353061872, 2.614469628271636, 0.4174624847742915, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.8721430380084859, 1.0776785520029228, 0.6060086240981885, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5167878402792871, 1.693787809922923, 1.5414560835746527, 0.0, 0.0, 0.0, 0.0, 0.0, 1.1351677506827227, 0.0, 0.0, 0.0, 0.36363329386892973, 2.086633193990978, 
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3355322299546497, 0.0027804687871699763, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.15429809043248022, 0.6005280991540678, 0.5368275151208046, 0.838200103706895, 2.143850675027149, 2.65613277712107, 2.721926363207418, 2.1773339120020676, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9219696719670333, 0.6545077128378979, 0.39852658823285947, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.196647547819913, 1.3835009565410097, 1.3878231557314946, 1.6739254905574015, 0.9934764701427903, 1.0485456114922749, 0.0, 0.0, 0.1680712442469543, 0.10049051950715415, 1.3324905195071541, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6916984597049756, 1.7062651482893199, 0.9407321437622422, 0.8735358598108875, 0.20690550451063605, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3768389474991395, 0.3875578049766274, 0.39112996787062215, 2.645765860941162, 2.6293975951963233, 2.787484654759358, 0.5621320608775391, 2.453132060877539, 2.3403976574994116, 2.547042042740293, 2.648537843590288, 2.0460005969233213, 1.7727720901884811, 2.106344503370656, 0.0, 0.0, 1.4328579246225206, 1.205295419584944, 0.9131246123802375, 1.1300283250450964, 1.3774466973527804, 1.2207337598753591, 1.2025687050404332, 1.2199407862027272, 1.2419855655885388, 2.4559855655885388, 2.540745064313028, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.1571952458347459, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9784138026289572, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1253640146259265, 0.6733562768973251, 2.1383367354662113, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.801980773536984, 0.4373978727537553, 0.48106706526577114, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.36176939849722933, 1.5387671642364942, 1.4775586908024216, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9351365436262127, 0.0, 0.0, 0.0, 0.3989033119525339, 2.1219014578926307, 
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.403946383302243, 0.4863366427633484, 0.11262388988812333, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.892022722566838, 0.4994326670623359, 0.23157349702060737, 0.011303144176605162, 1.1852746885609442, 1.7240566255201357, 2.294273224037622, 1.9152533405675942, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.8230799764639525, 0.561051229888095, 0.5636243809093405, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.9036257237279348, 1.6255334167315851, 1.6676113117163978, 1.5029773630864331, 0.8238655473782851, 0.8439372921618001, 0.0, 0.0, 0.2796047034311502, 0.168541663692666, 1.3970975134437442, 0.0, 0.0, 0.0, 0.03695042804087678, 0.0, 1.1619697578739263, 1.4308364138655973, 0.6680158985733708, 0.9769466842357504, 0.3086156250038081, 0.44569592460637486, 0.0, 0.0, 0.13983460286848282, 0.16069009281279156, 0.121205581729672, 0.13053778765149293, 0.036465041408557886, 2.2923377276154655, 2.0247248766232993, 2.038573071675061, 0.0, 1.7044834665317312, 1.8818878261762122, 1.8056711749144105, 1.9072983988807577, 2.0072104098094132, 2.3133778249663344, 1.847996539171492, 0.0, 0.0, 1.1744395527431637, 0.8526880042361438, 0.5603746261610993, 0.6923018138060897, 0.7307072643489199, 0.47372519027926385, 0.8482718059087113, 0.8816854812164834, 0.8699920400838432, 2.0836856263366554, 2.0775128505219884, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5129225276570211, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0905869875652134, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.24809980805152176, 0.40865364600344856, 0.9566411926417303, 2.421632584069567, 0.2246199397272246, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.24019559032556792, 0.26662522037061387, 0.2420125304111871, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.36474503251923696, 1.5417434632595173, 1.3369263351652623, 0.0, 0.0, 0.0, 0.0, 0.0, 0.8171001424987132, 0.0, 0.0, 0.0, 0.46659834494616237, 2.1895964185929424, 
